frame,time,player_pos_x,player_pos_y,player_pos_z,player_up_x,player_up_y,player_up_z,rel_r_hand_x,rel_r_hand_y,rel_r_hand_z,r_hand_up_x,r_hand_up_y,r_hand_up_z,gaze_vec_x,gaze_vec_y,gaze_vec_z,gaze_p_x,gaze_p_y,gaze_p_z,obj_tag,obj_interacted_with,gaze_to_screen_x,gaze_to_screen_y,gaze_to_screen_z,obj_interacted_with
99;08-04-2022 17:18:35 889;-2,0966;1,3768;1,2791;0,2751;0,8487;-0,4517;0,2837;-0,6728;-0,1526;-0,5705;0,7625;-0,3053;0,1040;-0,2738;0,9561;-2,5130;1,7350;1,8890;1;1.137,7380;1.256,6910;0,8130;0
100;08-04-2022 17:18:35 900;-2,0973;1,3768;1,2794;0,2800;0,8495;-0,4472;0,2878;-0,6712;-0,1541;-0,5703;0,7624;-0,3057;0,0922;-0,2765;0,9566;-2,5130;1,7350;1,8890;1;1.146,2470;1.258,4730;0,8131;0
101;08-04-2022 17:18:35 911;-2,0980;1,3768;1,2798;0,2840;0,8505;-0,4427;0,2911;-0,6695;-0,1548;-0,5704;0,7621;-0,3064;0,0910;-0,2765;0,9567;-2,5130;1,7350;1,8890;1;1.153,2140;1.260,9300;0,8130;0
102;08-04-2022 17:18:35 922;-2,0986;1,3767;1,2802;0,2874;0,8514;-0,4388;0,2940;-0,6680;-0,1555;-0,5702;0,7620;-0,3070;0,0718;-0,2702;0,9601;-2,5130;1,7350;1,8890;1;1.159,4300;1.263,2060;0,8130;0
103;08-04-2022 17:18:35 933;-2,0987;1,3764;1,2805;0,2888;0,8527;-0,4353;0,2951;-0,6671;-0,1548;-0,5700;0,7618;-0,3077;0,0629;-0,2699;0,9608;-2,5130;1,7350;1,8890;1;1.162,9700;1.266,3070;0,8133;0
104;08-04-2022 17:18:35 945;-2,0986;1,3760;1,2809;0,2888;0,8542;-0,4324;0,2955;-0,6668;-0,1536;-0,5700;0,7616;-0,3084;0,0502;-0,2665;0,9625;-2,5130;1,7350;1,8890;1;1.165,0530;1.270,0320;0,8136;0
105;08-04-2022 17:18:35 956;-2,0989;1,3758;1,2814;0,2873;0,8559;-0,4301;0,2952;-0,6668;-0,1519;-0,5698;0,7615;-0,3088;0,0413;-0,2659;0,9631;-2,5130;1,7350;1,8890;1;1.165,0440;1.274,1660;0,8134;0
106;08-04-2022 17:18:35 966;-2,0990;1,3756;1,2819;0,2849;0,8576;-0,4283;0,2942;-0,6673;-0,1500;-0,5696;0,7617;-0,3087;0,0372;-0,2600;0,9649;-2,5130;1,7350;1,8890;1;1.164,6550;1.278,2290;0,8133;0
107;08-04-2022 17:18:35 977;-2,0991;1,3755;1,2826;0,2815;0,8593;-0,4271;0,2926;-0,6679;-0,1475;-0,5694;0,7619;-0,3087;0,0335;-0,2629;0,9642;-2,5130;1,7350;1,8890;1;1.161,4730;1.282,3320;0,8129;0
108;08-04-2022 17:18:35 989;-2,0986;1,3753;1,2831;0,2781;0,8609;-0,4260;0,2907;-0,6688;-0,1447;-0,5692;0,7620;-0,3088;0,0282;-0,2577;0,9658;-2,5130;1,7350;1,8890;1;1.157,5080;1.286,2550;0,8129;0
109;08-04-2022 17:18:36 0;-2,0986;1,3751;1,2838;0,2747;0,8625;-0,4251;0,2893;-0,6696;-0,1419;-0,5690;0,7620;-0,3093;0,0314;-0,2533;0,9669;-2,5130;1,7350;1,8890;1;1.151,9340;1.290,0270;0,8124;0
110;08-04-2022 17:18:36 11;-2,0985;1,3749;1,2845;0,2717;0,8637;-0,4245;0,2881;-0,6702;-0,1390;-0,5687;0,7621;-0,3096;0,0288;-0,2522;0,9672;-2,5130;1,7350;1,8890;1;1.145,1170;1.293,3070;0,8117;0
111;08-04-2022 17:18:36 23;-2,0979;1,3747;1,2852;0,2690;0,8650;-0,4236;0,2870;-0,6709;-0,1357;-0,5683;0,7624;-0,3094;0,0444;-0,2461;0,9682;-2,5130;1,7350;1,8890;1;1.136,9920;1.296,4270;0,8113;0
112;08-04-2022 17:18:36 34;-2,0978;1,3746;1,2859;0,2664;0,8663;-0,4225;0,2862;-0,6715;-0,1324;-0,5682;0,7626;-0,3092;0,0434;-0,2477;0,9678;-2,5130;1,7350;1,8890;1;1.128,8450;1.299,7340;0,8105;0
113;08-04-2022 17:18:36 45;-2,0978;1,3745;1,2865;0,2638;0,8675;-0,4216;0,2855;-0,6719;-0,1291;-0,5680;0,7631;-0,3084;0,0430;-0,2385;0,9702;-2,5130;1,7350;1,8890;1;1.120,0860;1.302,8950;0,8095;0
114;08-04-2022 17:18:36 56;-2,0977;1,3743;1,2872;0,2615;0,8685;-0,4211;0,2845;-0,6722;-0,1260;-0,5678;0,7635;-0,3076;0,0404;-0,2454;0,9686;-2,5130;1,7350;1,8890;1;1.111,9540;1.305,4070;0,8086;0
115;08-04-2022 17:18:36 68;-2,0973;1,3743;1,2876;0,2590;0,8692;-0,4211;0,2834;-0,6729;-0,1233;-0,5677;0,7640;-0,3067;0,0391;-0,2414;0,9696;-2,5130;1,7350;1,8890;1;1.103,3490;1.307,2500;0,8079;0
116;08-04-2022 17:18:36 79;-2,0971;1,3742;1,2881;0,2566;0,8699;-0,4213;0,2821;-0,6735;-0,1208;-0,5675;0,7645;-0,3058;0,0438;-0,2420;0,9693;-2,5130;1,7350;1,8890;1;1.095,7420;1.308,9850;0,8070;0
117;08-04-2022 17:18:36 90;-2,0964;1,3740;1,2885;0,2544;0,8704;-0,4216;0,2808;-0,6740;-0,1186;-0,5672;0,7651;-0,3048;0,0510;-0,2374;0,9700;-2,5130;1,7350;1,8890;1;1.088,5390;1.310,3400;0,8065;0
118;08-04-2022 17:18:36 102;-2,0960;1,3740;1,2888;0,2523;0,8706;-0,4223;0,2793;-0,6746;-0,1169;-0,5668;0,7657;-0,3041;0,0544;-0,2349;0,9705;-2,5130;1,7350;1,8890;1;1.082,1990;1.311,1050;0,8059;0
119;08-04-2022 17:18:36 113;-2,0956;1,3739;1,2891;0,2504;0,8710;-0,4227;0,2781;-0,6749;-0,1152;-0,5665;0,7661;-0,3037;0,0742;-0,2241;0,9717;-2,5130;1,7350;1,8890;1;1.076,0720;1.312,1330;0,8052;0
120;08-04-2022 17:18:36 124;-2,0951;1,3738;1,2894;0,2488;0,8710;-0,4236;0,2769;-0,6754;-0,1140;-0,5661;0,7666;-0,3032;0,0814;-0,2261;0,9707;-2,5130;1,7350;1,8890;1;1.070,8910;1.312,4120;0,8048;0
121;08-04-2022 17:18:36 135;-2,0949;1,3738;1,2897;0,2472;0,8712;-0,4240;0,2761;-0,6757;-0,1129;-0,5658;0,7668;-0,3030;0,0861;-0,2236;0,9709;-2,5130;1,7350;1,8890;1;1.065,8210;1.313,0450;0,8042;0
122;08-04-2022 17:18:36 147;-2,0948;1,3738;1,2900;0,2461;0,8714;-0,4244;0,2755;-0,6759;-0,1119;-0,5656;0,7671;-0,3027;0,0913;-0,2184;0,9716;-2,5130;1,7350;1,8890;1;1.061,2870;1.313,5820;0,8035;0
123;08-04-2022 17:18:36 158;-2,0946;1,3737;1,2902;0,2455;0,8714;-0,4247;0,2752;-0,6761;-0,1109;-0,5655;0,7673;-0,3024;0,0956;-0,2214;0,9705;-2,5130;1,7350;1,8890;1;1.057,2890;1.313,7360;0,8030;0
124;08-04-2022 17:18:36 169;-2,0943;1,3738;1,2903;0,2450;0,8715;-0,4249;0,2753;-0,6763;-0,1102;-0,5651;0,7677;-0,3021;0,0930;-0,2167;0,9718;-2,5130;1,7350;1,8890;1;1.053,6890;1.313,8190;0,8026;0
125;08-04-2022 17:18:36 180;-2,0941;1,3737;1,2904;0,2449;0,8713;-0,4252;0,2751;-0,6762;-0,1098;-0,5648;0,7680;-0,3019;0,0917;-0,2207;0,9710;-2,5130;1,7350;1,8890;1;1.051,6900;1.313,6310;0,8025;0
126;08-04-2022 17:18:36 191;-2,0942;1,3736;1,2905;0,2447;0,8714;-0,4253;0,2751;-0,6762;-0,1096;-0,5644;0,7685;-0,3015;0,0927;-0,2192;0,9712;-2,5130;1,7350;1,8890;1;1.050,6300;1.313,7900;0,8022;0
127;08-04-2022 17:18:36 203;-2,0943;1,3737;1,2905;0,2447;0,8714;-0,4253;0,2749;-0,6762;-0,1097;-0,5642;0,7688;-0,3011;0,0963;-0,2184;0,9711;-2,5130;1,7350;1,8890;1;1.050,6250;1.313,8250;0,8021;0
128;08-04-2022 17:18:36 213;-2,0943;1,3736;1,2905;0,2447;0,8713;-0,4253;0,2748;-0,6762;-0,1098;-0,5642;0,7688;-0,3010;0,1028;-0,2327;0,9671;-2,5130;1,7350;1,8890;1;1.050,9130;1.313,8100;0,8022;0
129;08-04-2022 17:18:36 224;-2,0941;1,3736;1,2904;0,2450;0,8713;-0,4253;0,2748;-0,6762;-0,1099;-0,5641;0,7688;-0,3011;0,1356;-0,2588;0,9563;-2,5130;1,7350;1,8890;1;1.051,3900;1.313,4830;0,8024;0
130;08-04-2022 17:18:36 236;-2,0941;1,3737;1,2904;0,2449;0,8712;-0,4255;0,2746;-0,6763;-0,1102;-0,5641;0,7689;-0,3011;0,1696;-0,3012;0,9384;-2,5130;1,7350;1,8890;1;1.051,9330;1.313,2620;0,8025;0
131;08-04-2022 17:18:36 247;-2,0939;1,3736;1,2901;0,2451;0,8710;-0,4257;0,2746;-0,6765;-0,1106;-0,5642;0,7688;-0,3011;0,2563;-0,3814;0,8881;-2,5130;1,7350;1,8890;1;1.053,1540;1.312,8230;0,8029;0
132;08-04-2022 17:18:36 258;-2,0940;1,3736;1,2900;0,2453;0,8711;-0,4255;0,2747;-0,6765;-0,1107;-0,5641;0,7688;-0,3011;0,2665;-0,4399;0,8576;-5,0000;0,0000;2,5000;0;-406,3791;-581,5354;1,3293;0
133;08-04-2022 17:18:36 269;-2,0939;1,3736;1,2898;0,2457;0,8712;-0,4250;0,2750;-0,6763;-0,1104;-0,5638;0,7690;-0,3014;0,2422;-0,4531;0,8579;-5,0000;0,0000;2,5000;0;-399,6118;-577,0403;1,3328;0
134;08-04-2022 17:18:36 280;-2,0940;1,3735;1,2897;0,2461;0,8714;-0,4243;0,2754;-0,6761;-0,1101;-0,5632;0,7693;-0,3016;0,2165;-0,5354;0,8164;-5,0000;0,0000;2,5000;0;-392,0735;-572,0301;1,3367;0
135;08-04-2022 17:18:36 291;-2,0943;1,3735;1,2895;0,2461;0,8720;-0,4231;0,2757;-0,6760;-0,1094;-0,5624;0,7698;-0,3019;0,1988;-0,5457;0,8141;-5,0000;0,0000;2,5000;0;-383,2019;-563,7241;1,3420;0
136;08-04-2022 17:18:36 303;-2,0943;1,3733;1,2893;0,2460;0,8726;-0,4219;0,2760;-0,6758;-0,1084;-0,5618;0,7701;-0,3023;0,1841;-0,5602;0,8076;-5,0000;0,0000;2,5000;0;-374,5917;-554,9592;1,3476;0
137;08-04-2022 17:18:36 313;-2,0944;1,3731;1,2892;0,2453;0,8738;-0,4199;0,2763;-0,6758;-0,1070;-0,5612;0,7704;-0,3025;0,1874;-0,5667;0,8023;-5,0000;0,0000;2,5000;0;-362,6876;-540,6001;1,3560;0
138;08-04-2022 17:18:36 324;-2,0943;1,3728;1,2890;0,2441;0,8754;-0,4172;0,2761;-0,6760;-0,1047;-0,5608;0,7707;-0,3024;0,1836;-0,5575;0,8096;-5,0000;0,0000;2,5000;0;-348,1646;-521,2660;1,3672;0
139;08-04-2022 17:18:36 335;-2,0945;1,3725;1,2890;0,2420;0,8776;-0,4139;0,2758;-0,6764;-0,1019;-0,5611;0,7707;-0,3021;0,1793;-0,5715;0,8008;-5,0000;0,0000;2,5000;0;-332,6966;-497,4268;1,3804;0
140;08-04-2022 17:18:36 347;-2,0948;1,3721;1,2890;0,2399;0,8798;-0,4103;0,2757;-0,6766;-0,0990;-0,5614;0,7705;-0,3018;0,1759;-0,5617;0,8085;-5,0000;0,0000;2,5000;0;-316,8900;-473,3993;1,3939;0
141;08-04-2022 17:18:36 357;-2,0951;1,3717;1,2890;0,2372;0,8826;-0,4059;0,2755;-0,6770;-0,0954;-0,5613;0,7706;-0,3017;0,1764;-0,5586;0,8105;-5,0000;0,0000;2,5000;0;-299,5799;-445,1187;1,4098;0
142;08-04-2022 17:18:36 369;-2,0954;1,3711;1,2892;0,2342;0,8857;-0,4008;0,2752;-0,6771;-0,0911;-0,5614;0,7707;-0,3016;0,1808;-0,5594;0,8089;-5,0000;0,0000;2,5000;0;-280,7444;-414,4327;1,4272;0
143;08-04-2022 17:18:36 380;-2,0957;1,3703;1,2892;0,2304;0,8896;-0,3945;0,2748;-0,6774;-0,0855;-0,5615;0,7706;-0,3015;0,1848;-0,5602;0,8075;-5,0000;0,0000;2,5000;0;-259,9868;-378,4127;1,4479;0
144;08-04-2022 17:18:36 391;-2,0959;1,3695;1,2894;0,2260;0,8939;-0,3872;0,2743;-0,6776;-0,0790;-0,5615;0,7705;-0,3018;0,1797;-0,5573;0,8106;-5,0000;0,0000;2,5000;0;-237,5937;-338,7725;1,4711;0
145;08-04-2022 17:18:36 402;-2,0961;1,3686;1,2897;0,2204;0,8991;-0,3783;0,2735;-0,6778;-0,0708;-0,5615;0,7704;-0,3020;0,1821;-0,5595;0,8086;-5,0000;0,0000;2,5000;0;-215,4927;-294,6725;1,4967;0
146;08-04-2022 17:18:36 413;-2,0963;1,3678;1,2899;0,2146;0,9040;-0,3697;0,2726;-0,6782;-0,0625;-0,5616;0,7702;-0,3022;0,1748;-0,5590;0,8105;-5,0000;0,0000;2,5000;0;-197,8875;-254,3994;1,5197;0
147;08-04-2022 17:18:36 424;-2,0963;1,3669;1,2901;0,2086;0,9088;-0,3612;0,2712;-0,6784;-0,0542;-0,5616;0,7700;-0,3029;0,1768;-0,5491;0,8168;-5,0000;0,0000;2,5000;0;-181,3975;-215,3398;1,5425;0
148;08-04-2022 17:18:36 436;-2,0964;1,3660;1,2904;0,2028;0,9132;-0,3534;0,2701;-0,6785;-0,0465;-0,5618;0,7695;-0,3039;0,1740;-0,5471;0,8188;-5,0000;0,0000;2,5000;0;-168,1823;-180,2352;1,5627;0
149;08-04-2022 17:18:36 447;-2,0966;1,3651;1,2907;0,1966;0,9181;-0,3442;0,2688;-0,6784;-0,0378;-0,5620;0,7690;-0,3047;0,1716;-0,6055;0,7771;-5,0000;0,0000;2,5000;0;-151,7011;-141,0281;1,5865;0
150;08-04-2022 17:18:36 457;-2,0967;1,3638;1,2910;0,1899;0,9234;-0,3336;0,2678;-0,6780;-0,0281;-0,5621;0,7687;-0,3054;0,1411;-0,5944;0,7917;-5,0000;0,0000;2,5000;0;-133,6778;-99,2330;1,6127;0
151;08-04-2022 17:18:36 469;-2,0966;1,3624;1,2913;0,1823;0,9295;-0,3206;0,2664;-0,6773;-0,0161;-0,5622;0,7682;-0,3062;0,1352;-0,6162;0,7759;-5,0000;0,0000;2,5000;0;-113,3758;-51,8078;1,6432;0
152;08-04-2022 17:18:36 480;-2,0966;1,3608;1,2916;0,1740;0,9361;-0,3058;0,2652;-0,6762;-0,0026;-0,5624;0,7678;-0,3068;-0,0119;-0,6370;0,7708;-5,0000;0,0000;2,5000;0;-92,5074;-1,6371;1,6761;0
153;08-04-2022 17:18:36 491;-2,0964;1,3590;1,2920;0,1642;0,9433;-0,2886;0,2634;-0,6748;0,0132;-0,5625;0,7676;-0,3074;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
154;08-04-2022 17:18:36 502;-2,0964;1,3573;1,2924;0,1542;0,9501;-0,2711;0,2616;-0,6732;0,0291;-0,5629;0,7671;-0,3077;0,1462;-0,5988;0,7874;-2,6210;1,0330;2,1900;4;1.115,1620;602,0713;0,8812;0
155;08-04-2022 17:18:36 513;-2,0964;1,3556;1,2929;0,1434;0,9570;-0,2521;0,2590;-0,6711;0,0470;-0,5636;0,7664;-0,3081;0,1897;-0,6107;0,7688;-5,0000;0,0000;2,5000;0;-49,3077;151,1633;1,7718;0
156;08-04-2022 17:18:36 524;-2,0965;1,3542;1,2933;0,1329;0,9629;-0,2347;0,2564;-0,6691;0,0631;-0,5644;0,7656;-0,3086;0,1748;-0,5632;0,8076;-2,6210;1,0330;2,1900;4;1.096,7520;674,0009;0,9063;0
157;08-04-2022 17:18:36 535;-2,0967;1,3528;1,2937;0,1227;0,9680;-0,2189;0,2535;-0,6673;0,0779;-0,5650;0,7648;-0,3095;0,1450;-0,5341;0,8329;-2,6210;1,0330;2,1900;4;1.087,3550;704,2971;0,9164;0
158;08-04-2022 17:18:36 547;-2,0967;1,3514;1,2941;0,1130;0,9723;-0,2047;0,2502;-0,6653;0,0910;-0,5656;0,7637;-0,3113;0,0859;-0,5718;0,8159;-2,6210;1,0330;2,1900;4;1.079,5230;731,3238;0,9253;0
159;08-04-2022 17:18:36 558;-2,0968;1,3501;1,2946;0,1031;0,9760;-0,1921;0,2462;-0,6633;0,1029;-0,5662;0,7624;-0,3134;0,0651;-0,5956;0,8007;-5,0000;0,0000;2,5000;0;-39,9703;301,6719;1,8516;0
160;08-04-2022 17:18:36 569;-2,0967;1,3487;1,2950;0,0941;0,9791;-0,1801;0,2425;-0,6611;0,1139;-0,5664;0,7615;-0,3151;0,0519;-0,6022;0,7966;-5,0000;0,0000;2,5000;0;-39,9125;331,8161;1,8665;0
161;08-04-2022 17:18:36 580;-2,0967;1,3473;1,2954;0,0855;0,9820;-0,1686;0,2391;-0,6588;0,1241;-0,5664;0,7607;-0,3171;0,1108;-0,5069;0,8549;-2,6210;1,0330;2,1900;4;1.058,3790;799,7192;0,9464;0
162;08-04-2022 17:18:36 591;-2,0968;1,3461;1,2959;0,0771;0,9846;-0,1569;0,2361;-0,6565;0,1338;-0,5665;0,7598;-0,3190;0,1028;-0,5296;0,8420;-5,0000;0,0000;2,5000;0;-34,7579;390,1413;1,8983;0
163;08-04-2022 17:18:36 602;-2,0970;1,3450;1,2963;0,0689;0,9870;-0,1454;0,2332;-0,6540;0,1434;-0,5661;0,7594;-0,3207;0,1625;-0,4951;0,8535;-2,6210;1,0330;2,1900;4;1.049,1540;840,8041;0,9584;0
164;08-04-2022 17:18:36 613;-2,0971;1,3440;1,2968;0,0616;0,9889;-0,1350;0,2305;-0,6519;0,1518;-0,5656;0,7593;-0,3218;0,1404;-0,4686;0,8722;-2,6210;1,0330;2,1900;4;1.045,0570;858,5464;0,9634;0
165;08-04-2022 17:18:36 624;-2,0972;1,3432;1,2971;0,0554;0,9905;-0,1261;0,2285;-0,6499;0,1589;-0,5645;0,7600;-0,3219;0,1516;-0,4498;0,8801;-2,6210;1,0330;2,1900;4;1.042,3790;873,5563;0,9676;0
166;08-04-2022 17:18:36 636;-2,0974;1,3425;1,2974;0,0507;0,9918;-0,1174;0,2275;-0,6478;0,1654;-0,5642;0,7602;-0,3221;0,1565;-0,4624;0,8727;-2,6210;1,0330;2,1900;4;1.041,1820;887,1952;0,9715;0
167;08-04-2022 17:18:36 646;-2,0978;1,3418;1,2978;0,0474;0,9929;-0,1090;0,2278;-0,6455;0,1709;-0,5637;0,7606;-0,3219;0,1565;-0,4396;0,8844;-2,6210;1,0330;2,1900;4;1.042,5350;899,5339;0,9751;0
168;08-04-2022 17:18:36 657;-2,0980;1,3411;1,2981;0,0452;0,9940;-0,0996;0,2289;-0,6426;0,1768;-0,5633;0,7611;-0,3216;0,1665;-0,4199;0,8922;-2,6210;1,0330;2,1900;4;1.045,1350;912,4533;0,9792;0
169;08-04-2022 17:18:36 669;-2,0985;1,3403;1,2985;0,0438;0,9950;-0,0900;0,2309;-0,6395;0,1822;-0,5625;0,7619;-0,3210;0,1730;-0,4128;0,8942;-2,6210;1,0330;2,1900;4;1.048,2990;924,7717;0,9828;0
170;08-04-2022 17:18:36 680;-2,0987;1,3394;1,2987;0,0424;0,9959;-0,0796;0,2326;-0,6361;0,1886;-0,5619;0,7626;-0,3205;0,1682;-0,3960;0,9027;-2,6210;1,0330;2,1900;4;1.050,6520;938,1666;0,9869;0
171;08-04-2022 17:18:36 691;-2,0991;1,3385;1,2989;0,0406;0,9968;-0,0690;0,2345;-0,6327;0,1948;-0,5613;0,7633;-0,3198;0,1640;-0,3918;0,9053;-2,6210;1,0330;2,1900;4;1.053,6250;951,8226;0,9909;0
172;08-04-2022 17:18:36 702;-2,0997;1,3378;1,2992;0,0382;0,9975;-0,0588;0,2361;-0,6296;0,2008;-0,5607;0,7642;-0,3188;0,1346;-0,4269;0,8942;-2,6210;1,0330;2,1900;4;1.056,0810;964,9645;0,9946;0
173;08-04-2022 17:18:36 713;-2,0999;1,3372;1,2993;0,0358;0,9981;-0,0501;0,2370;-0,6269;0,2063;-0,5600;0,7650;-0,3181;0,1351;-0,4213;0,8968;-2,6210;1,0330;2,1900;4;1.057,0460;976,5602;0,9978;0
174;08-04-2022 17:18:36 724;-2,1003;1,3365;1,2995;0,0331;0,9986;-0,0421;0,2375;-0,6244;0,2114;-0,5594;0,7658;-0,3172;0,1203;-0,4271;0,8962;-2,6210;1,0330;2,1900;4;1.057,7030;987,2654;1,0005;0
175;08-04-2022 17:18:36 735;-2,1005;1,3359;1,2996;0,0311;0,9989;-0,0347;0,2387;-0,6221;0,2156;-0,5589;0,7666;-0,3163;0,1609;-0,4194;0,8934;-2,6210;1,0330;2,1900;4;1.060,3090;996,9793;1,0033;0
176;08-04-2022 17:18:36 747;-2,1008;1,3353;1,2997;0,0285;0,9992;-0,0269;0,2396;-0,6195;0,2203;-0,5582;0,7674;-0,3154;0,2053;-0,4728;0,8569;-5,0000;0,0000;2,5000;0;92,5212;635,4277;2,1112;0
177;08-04-2022 17:18:36 758;-2,1010;1,3346;1,2998;0,0255;0,9995;-0,0190;0,2405;-0,6170;0,2249;-0,5572;0,7685;-0,3145;0,2089;-0,5063;0,8367;-2,6840;0,5640;2,1820;7;1.009,1780;521,9551;1,0118;0
178;08-04-2022 17:18:36 768;-2,1015;1,3338;1,2999;0,0214;0,9997;-0,0111;0,2409;-0,6144;0,2296;-0,5565;0,7693;-0,3138;0,2567;-0,4739;0,8423;-5,0000;0,0000;2,5000;0;113,4715;666,7809;2,1439;0
179;08-04-2022 17:18:36 780;-2,1019;1,3331;1,3000;0,0171;0,9998;-0,0033;0,2409;-0,6119;0,2345;-0,5560;0,7699;-0,3132;0,2210;-0,5890;0,7773;-2,6840;0,5640;2,1820;7;1.014,8910;554,5939;1,0260;0
180;08-04-2022 17:18:36 791;-2,1025;1,3324;1,3003;0,0122;0,9999;0,0038;0,2404;-0,6098;0,2391;-0,5559;0,7701;-0,3128;0,1097;-0,6208;0,7762;-2,6840;0,5640;2,1820;7;1.016,0520;569,6423;1,0323;0
181;08-04-2022 17:18:36 802;-2,1033;1,3319;1,3007;0,0075;0,9999;0,0097;0,2398;-0,6081;0,2427;-0,5559;0,7702;-0,3128;0,3079;-0,5257;0,7930;-5,0000;0,0000;2,5000;0;133,3051;712,0256;2,1825;0
182;08-04-2022 17:18:36 813;-2,1036;1,3315;1,3009;0,0035;0,9999;0,0146;0,2390;-0,6068;0,2459;-0,5559;0,7702;-0,3126;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
183;08-04-2022 17:18:36 824;-2,1040;1,3311;1,3011;-0,0002;0,9998;0,0184;0,2381;-0,6059;0,2482;-0,5567;0,7694;-0,3131;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
184;08-04-2022 17:18:36 835;-2,1043;1,3309;1,3014;-0,0031;0,9998;0,0218;0,2375;-0,6052;0,2501;-0,5572;0,7688;-0,3137;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
185;08-04-2022 17:18:36 846;-2,1047;1,3307;1,3018;-0,0060;0,9997;0,0247;0,2369;-0,6045;0,2514;-0,5579;0,7680;-0,3145;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
186;08-04-2022 17:18:36 857;-2,1050;1,3304;1,3022;-0,0088;0,9996;0,0273;0,2364;-0,6041;0,2526;-0,5585;0,7671;-0,3157;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
187;08-04-2022 17:18:36 869;-2,1054;1,3301;1,3026;-0,0118;0,9995;0,0299;0,2356;-0,6034;0,2538;-0,5592;0,7661;-0,3170;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
188;08-04-2022 17:18:36 880;-2,1056;1,3298;1,3029;-0,0144;0,9994;0,0326;0,2349;-0,6027;0,2552;-0,5598;0,7650;-0,3185;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
189;08-04-2022 17:18:36 891;-2,1063;1,3296;1,3033;-0,0171;0,9992;0,0357;0,2345;-0,6019;0,2565;-0,5607;0,7635;-0,3206;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
190;08-04-2022 17:18:36 902;-2,1070;1,3293;1,3038;-0,0194;0,9990;0,0393;0,2345;-0,6007;0,2582;-0,5612;0,7622;-0,3227;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
191;08-04-2022 17:18:36 913;-2,1073;1,3289;1,3040;-0,0212;0,9988;0,0440;0,2348;-0,5990;0,2604;-0,5612;0,7616;-0,3240;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
192;08-04-2022 17:18:36 924;-2,1077;1,3284;1,3042;-0,0231;0,9985;0,0490;0,2355;-0,5969;0,2629;-0,5601;0,7623;-0,3242;0,1327;-0,6234;0,7705;-2,6840;0,5640;2,1820;7;1.027,9290;662,9061;1,0699;0
193;08-04-2022 17:18:36 935;-2,1079;1,3279;1,3043;-0,0245;0,9982;0,0547;0,2366;-0,5945;0,2659;-0,5589;0,7633;-0,3240;0,1361;-0,6147;0,7769;-2,6840;0,5640;2,1820;7;1.031,0350;672,1692;1,0741;0
194;08-04-2022 17:18:36 947;-2,1084;1,3274;1,3045;-0,0259;0,9978;0,0604;0,2380;-0,5921;0,2686;-0,5574;0,7646;-0,3236;0,1324;-0,6190;0,7741;-2,6840;0,5640;2,1820;7;1.034,5010;681,2200;1,0781;0
195;08-04-2022 17:18:36 957;-2,1086;1,3269;1,3047;-0,0271;0,9975;0,0659;0,2392;-0,5899;0,2714;-0,5560;0,7659;-0,3227;0,1303;-0,6179;0,7753;-2,6840;0,5640;2,1820;7;1.037,6160;690,0341;1,0820;0
196;08-04-2022 17:18:36 969;-2,1087;1,3264;1,3049;-0,0285;0,9971;0,0709;0,2401;-0,5877;0,2739;-0,5549;0,7672;-0,3217;0,1701;-0,5930;0,7870;-2,6840;0,5640;2,1820;7;1.040,1080;698,1409;1,0855;0
197;08-04-2022 17:18:36 980;-2,1089;1,3259;1,3051;-0,0296;0,9967;0,0757;0,2413;-0,5857;0,2761;-0,5536;0,7687;-0,3203;0,1708;-0,6072;0,7760;-2,6840;0,5640;2,1820;7;1.042,7980;705,5959;1,0888;0
198;08-04-2022 17:18:36 991;-2,1092;1,3255;1,3053;-0,0307;0,9963;0,0802;0,2426;-0,5838;0,2782;-0,5525;0,7706;-0,3177;0,2502;-0,5689;0,7834;-2,6840;0,5640;2,1820;7;1.045,2010;712,5117;1,0917;0
199;08-04-2022 17:18:37 2;-2,1096;1,3251;1,3055;-0,0318;0,9959;0,0844;0,2439;-0,5821;0,2802;-0,5513;0,7727;-0,3147;0,2410;-0,5253;0,8160;-2,6840;0,5640;2,1820;7;1.047,5000;719,0028;1,0944;0
